time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
872,872,departure,1,3,1,idle
873,873,departure,2,4,1,idle
874,874,departure,4,5,1,idle
875,875,arrival,3,8,0,working
876,876,arrival,1,6,1,working
877,877,arrival,0,3,0,idle
878,878,arrival,2,2,1,idle
879,879,arrival,4,9,0,working
880,880,departure,1,2,1,idle
881,881,arrival,1,1,0,working
882,882,departure,3,8,0,working
883,883,departure,1,6,0,idle
884,884,arrival,3,3,0,working
885,885,departure,1,4,0,working
886,886,arrival,3,3,0,working
887,887,arrival,0,4,0,idle
888,888,departure,2,6,1,working
889,889,departure,0,1,1,idle
890,890,departure,1,6,1,working
891,891,arrival,3,7,0,working
892,892,arrival,4,4,1,idle
893,893,arrival,4,3,0,working
894,894,arrival,0,7,1,working
895,895,arrival,4,2,1,working
896,896,arrival,4,1,0,idle
897,897,departure,3,2,1,idle
898,898,departure,1,8,1,idle
899,899,arrival,1,2,0,working
900,900,arrival,4,5,1,working
901,901,departure,0,0,0,idle
902,902,departure,3,4,0,idle
903,903,arrival,3,6,0,working
904,904,arrival,3,3,1,working
905,905,departure,4,6,1,idle
906,906,departure,4,2,0,idle
907,907,arrival,3,1,0,idle
908,908,arrival,0,8,0,working
909,909,departure,4,0,0,idle
910,910,arrival,1,3,0,idle
911,911,arrival,3,0,0,working
912,912,departure,3,3,1,working
913,913,arrival,2,4,1,idle
914,914,departure,0,9,0,working
915,915,departure,1,9,1,idle
916,916,arrival,2,8,1,idle
917,917,arrival,0,0,1,working
918,918,departure,1,1,0,idle
919,919,departure,1,9,1,working
920,920,arrival,4,3,0,idle
921,921,departure,4,9,0,idle
922,922,departure,1,7,1,working
923,923,departure,0,0,0,working
924,924,arrival,1,8,0,working
925,925,departure,3,2,1,idle
926,926,arrival,1,9,1,working
927,927,arrival,4,6,1,working
928,928,arrival,3,7,1,working
929,929,departure,1,3,1,working
930,930,departure,1,5,1,working
931,931,arrival,2,2,0,working
932,932,arrival,1,0,0,idle
933,933,departure,2,7,1,idle
934,934,arrival,0,6,1,working
935,935,arrival,2,9,0,idle
936,936,arrival,2,6,0,working
937,937,departure,3,2,0,idle
938,938,arrival,2,8,0,working
939,939,departure,1,6,1,idle
940,940,departure,3,4,1,idle
941,941,arrival,4,9,1,idle
942,942,arrival,0,0,0,idle
943,943,departure,0,6,0,working
944,944,arrival,1,8,1,working
945,945,arrival,3,9,1,idle
946,946,arrival,2,6,1,working
947,947,arrival,1,9,1,working
948,948,departure,1,3,0,working
949,949,departure,1,2,0,idle
950,950,arrival,4,5,1,working
951,951,departure,2,8,1,working
952,952,departure,3,4,0,working
953,953,arrival,2,9,0,idle
954,954,arrival,0,7,0,working
955,955,departure,2,7,1,working
956,956,departure,4,0,0,working
957,957,arrival,1,8,1,working
958,958,arrival,2,3,1,idle
959,959,arrival,0,1,1,idle
960,960,departure,1,3,1,working
961,961,arrival,2,6,0,idle
962,962,departure,1,7,0,idle
963,963,arrival,4,6,1,working
964,964,arrival,4,0,0,working
965,965,departure,4,2,0,working
966,966,arrival,1,2,1,working
967,967,departure,0,9,1,idle
968,968,arrival,4,5,0,idle
969,969,departure,1,7,0,idle
970,970,arrival,4,8,1,working
971,971,arrival,4,0,1,working
972,972,departure,3,9,1,working
973,973,departure,4,9,0,idle
974,974,departure,2,0,0,idle
975,975,arrival,3,6,1,working
976,976,arrival,1,7,0,idle
977,977,departure,3,0,0,working
978,978,arrival,3,7,0,working
979,979,departure,4,0,1,working
980,980,arrival,4,9,1,working
981,981,arrival,1,5,0,idle
982,982,arrival,3,4,0,working
983,983,departure,2,3,1,working
984,984,arrival,1,8,0,working
985,985,departure,0,7,1,working
986,986,arrival,2,4,0,working
987,987,departure,1,6,0,idle
988,988,arrival,0,0,0,working
989,989,arrival,4,2,1,idle
990,990,departure,4,8,0,working
991,991,arrival,0,9,0,working
992,992,arrival,3,9,1,working
993,993,arrival,1,1,1,working
994,994,departure,3,3,1,working
995,995,departure,4,4,0,idle
996,996,departure,1,9,1,working
997,997,arrival,3,9,1,working
998,998,departure,0,1,0,idle
999,999,arrival,4,7,0,idle
1000,1000,arrival,0,6,0,working
