time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
870,870,arrival,1,7,1,idle
871,871,arrival,2,0,1,working
872,872,departure,3,3,0,working
873,873,departure,0,2,0,working
874,874,departure,0,1,1,working
875,875,departure,4,9,1,idle
876,876,arrival,4,1,0,idle
877,877,departure,4,9,1,idle
878,878,departure,0,6,1,working
879,879,departure,3,5,1,idle
880,880,departure,1,1,0,idle
881,881,arrival,3,0,1,working
882,882,departure,3,5,0,working
883,883,arrival,4,0,1,working
884,884,departure,4,2,1,idle
885,885,arrival,1,8,0,idle
886,886,arrival,0,7,0,working
887,887,departure,2,7,0,working
888,888,departure,1,3,1,idle
889,889,departure,1,2,0,working
890,890,departure,4,6,1,idle
891,891,departure,2,0,0,working
892,892,arrival,0,4,0,idle
893,893,departure,4,8,0,idle
894,894,arrival,4,4,0,idle
895,895,arrival,3,0,0,working
896,896,departure,2,4,1,idle
897,897,arrival,4,9,0,idle
898,898,departure,2,0,1,working
899,899,arrival,1,0,0,working
900,900,departure,2,2,1,idle
901,901,arrival,2,6,1,working
902,902,arrival,3,3,1,working
903,903,arrival,1,2,0,idle
904,904,departure,4,6,0,idle
905,905,arrival,0,0,1,working
906,906,arrival,0,4,1,working
907,907,departure,1,7,1,working
908,908,arrival,0,0,1,idle
909,909,arrival,0,4,0,idle
910,910,departure,2,5,1,idle
911,911,departure,2,5,0,working
912,912,arrival,2,7,1,working
913,913,arrival,3,7,1,idle
914,914,departure,3,2,1,idle
915,915,arrival,3,6,1,idle
916,916,departure,0,3,1,working
917,917,arrival,3,4,0,working
918,918,departure,1,0,0,idle
919,919,arrival,1,1,1,idle
920,920,arrival,0,3,1,working
921,921,arrival,4,0,1,working
922,922,arrival,3,7,0,idle
923,923,departure,0,5,0,working
924,924,departure,3,9,1,working
925,925,departure,2,2,0,idle
926,926,arrival,2,4,0,working
927,927,departure,0,9,1,working
928,928,departure,4,6,0,working
929,929,departure,2,6,1,working
930,930,arrival,0,2,0,working
931,931,arrival,2,8,1,idle
932,932,departure,1,0,1,working
933,933,arrival,0,8,0,idle
934,934,departure,1,9,1,working
935,935,arrival,3,8,0,idle
936,936,arrival,1,6,1,idle
937,937,departure,4,0,1,working
938,938,departure,4,6,1,working
939,939,arrival,4,7,0,idle
940,940,arrival,2,2,0,idle
941,941,departure,2,5,0,working
942,942,departure,2,9,0,working
943,943,departure,3,1,1,working
944,944,arrival,0,5,1,working
945,945,arrival,3,6,0,working
946,946,departure,0,8,1,idle
947,947,arrival,0,2,1,working
948,948,departure,4,3,0,idle
949,949,arrival,2,7,1,idle
950,950,arrival,4,0,0,idle
951,951,arrival,1,5,1,idle
952,952,departure,1,4,1,idle
953,953,arrival,0,5,0,working
954,954,arrival,1,9,1,idle
955,955,arrival,4,3,0,working
956,956,departure,1,3,0,working
957,957,departure,3,9,1,idle
958,958,departure,0,5,1,idle
959,959,departure,1,1,0,idle
960,960,arrival,1,5,1,working
961,961,arrival,0,8,1,working
962,962,arrival,3,9,1,idle
963,963,departure,3,8,0,idle
964,964,departure,4,5,1,idle
965,965,arrival,4,7,0,idle
966,966,departure,1,7,1,working
967,967,arrival,1,2,1,idle
968,968,arrival,3,5,0,idle
969,969,departure,3,1,1,working
970,970,departure,2,3,1,working
971,971,arrival,3,5,0,working
972,972,arrival,0,6,1,idle
973,973,arrival,1,1,0,working
974,974,arrival,0,3,0,working
975,975,departure,2,6,1,working
976,976,arrival,1,6,0,working
977,977,arrival,2,6,1,idle
978,978,arrival,1,2,0,idle
979,979,arrival,2,9,0,idle
980,980,arrival,2,7,0,idle
981,981,departure,2,0,1,working
982,982,departure,2,6,0,working
983,983,arrival,1,9,1,idle
984,984,arrival,1,3,1,idle
985,985,arrival,1,4,1,working
986,986,departure,1,4,1,idle
987,987,departure,2,7,0,working
988,988,departure,0,7,1,working
989,989,arrival,2,6,1,idle
990,990,departure,0,8,0,idle
991,991,departure,3,0,1,working
992,992,arrival,2,6,1,idle
993,993,arrival,3,7,1,working
994,994,arrival,2,6,1,idle
995,995,departure,2,5,0,idle
996,996,arrival,2,7,0,working
997,997,departure,1,5,0,working
998,998,departure,4,7,1,working
999,999,departure,2,3,1,working
1000,1000,departure,1,4,1,working
