time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,1,0,0,working
874,874,arrival,3,3,0,idle
875,875,departure,2,5,0,idle
876,876,arrival,4,3,1,working
877,877,arrival,4,3,0,working
878,878,arrival,1,2,1,idle
879,879,arrival,4,8,0,working
880,880,departure,3,5,1,idle
881,881,arrival,4,9,0,working
882,882,departure,2,5,1,idle
883,883,arrival,0,7,1,working
884,884,arrival,1,8,0,working
885,885,arrival,2,6,1,idle
886,886,departure,2,5,0,idle
887,887,arrival,0,4,0,working
888,888,arrival,0,4,1,idle
889,889,departure,4,9,1,working
890,890,departure,1,2,0,idle
891,891,departure,4,7,1,idle
892,892,arrival,1,1,1,idle
893,893,arrival,3,9,1,working
894,894,departure,2,8,1,idle
895,895,arrival,4,3,1,idle
896,896,arrival,1,9,0,idle
897,897,arrival,4,6,0,idle
898,898,arrival,2,8,0,working
899,899,departure,2,8,1,idle
900,900,departure,0,5,1,working
901,901,departure,1,2,1,idle
902,902,departure,0,1,1,working
903,903,departure,3,8,1,idle
904,904,arrival,3,5,1,working
905,905,departure,1,3,1,working
906,906,departure,3,0,1,working
907,907,arrival,3,1,1,working
908,908,arrival,2,7,1,working
909,909,departure,0,2,0,working
910,910,arrival,4,1,0,idle
911,911,arrival,0,9,0,working
912,912,arrival,1,7,1,working
913,913,arrival,3,8,1,working
914,914,arrival,0,3,1,idle
915,915,arrival,3,9,0,idle
916,916,departure,3,2,1,working
917,917,departure,1,1,0,idle
918,918,arrival,3,1,0,idle
919,919,arrival,3,2,1,idle
920,920,departure,2,0,0,idle
921,921,arrival,2,7,0,idle
922,922,arrival,2,0,0,working
923,923,departure,3,3,1,working
924,924,arrival,3,7,1,working
925,925,arrival,1,8,0,working
926,926,departure,1,3,0,idle
927,927,arrival,0,3,1,idle
928,928,departure,1,6,0,idle
929,929,arrival,2,9,0,idle
930,930,departure,1,8,1,idle
931,931,arrival,1,8,1,working
932,932,arrival,2,7,1,idle
933,933,departure,1,2,0,working
934,934,departure,4,1,0,idle
935,935,departure,4,7,1,idle
936,936,departure,0,8,1,idle
937,937,arrival,2,1,1,working
938,938,departure,2,1,0,idle
939,939,arrival,1,4,0,idle
940,940,departure,4,2,0,idle
941,941,arrival,0,3,1,working
942,942,arrival,4,8,0,working
943,943,departure,2,3,0,working
944,944,arrival,2,3,0,idle
945,945,departure,3,7,0,working
946,946,departure,0,5,0,working
947,947,departure,0,0,1,working
948,948,departure,2,3,1,working
949,949,arrival,1,1,0,idle
950,950,arrival,2,1,0,idle
951,951,departure,4,1,1,working
952,952,arrival,1,5,1,working
953,953,arrival,0,3,0,working
954,954,arrival,1,1,1,working
955,955,arrival,2,5,1,working
956,956,arrival,4,6,1,idle
957,957,arrival,1,4,1,working
958,958,departure,1,8,0,idle
959,959,departure,4,8,0,working
960,960,arrival,4,3,1,idle
961,961,arrival,2,0,1,idle
962,962,arrival,1,9,0,idle
963,963,arrival,4,4,0,idle
964,964,arrival,1,6,0,working
965,965,arrival,2,8,0,idle
966,966,arrival,4,4,0,working
967,967,arrival,3,7,1,idle
968,968,departure,3,0,1,idle
969,969,arrival,2,9,0,idle
970,970,arrival,1,1,0,idle
971,971,arrival,2,2,0,idle
972,972,departure,0,9,1,idle
973,973,arrival,1,2,1,idle
974,974,departure,0,4,1,working
975,975,arrival,1,4,0,idle
976,976,departure,3,7,0,idle
977,977,arrival,2,7,1,working
978,978,departure,3,1,0,working
979,979,departure,4,7,1,working
980,980,arrival,4,8,1,idle
981,981,departure,2,8,0,idle
982,982,departure,0,7,1,working
983,983,departure,3,4,0,working
984,984,arrival,0,0,0,idle
985,985,departure,0,9,1,idle
986,986,departure,0,0,0,idle
987,987,arrival,0,3,0,idle
988,988,arrival,2,8,1,working
989,989,arrival,1,9,1,idle
990,990,departure,2,3,1,working
991,991,departure,0,9,1,working
992,992,departure,0,2,1,working
993,993,arrival,4,2,1,idle
994,994,departure,1,2,0,idle
995,995,arrival,1,5,0,idle
996,996,arrival,4,4,0,working
997,997,departure,3,5,0,working
998,998,departure,1,2,0,working
999,999,arrival,2,4,0,working
1000,1000,arrival,3,9,0,working
