time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,arrival,0,2,1,idle
874,874,arrival,2,2,0,idle
875,875,arrival,0,8,0,working
876,876,departure,0,0,0,working
877,877,departure,1,3,1,working
878,878,arrival,4,8,1,working
879,879,arrival,3,0,1,working
880,880,departure,0,7,1,idle
881,881,arrival,0,8,0,working
882,882,arrival,3,8,0,working
883,883,arrival,2,8,0,idle
884,884,departure,2,2,0,idle
885,885,departure,3,5,0,idle
886,886,departure,3,5,1,idle
887,887,arrival,1,2,1,idle
888,888,arrival,4,2,1,idle
889,889,arrival,3,4,0,working
890,890,arrival,1,0,0,idle
891,891,arrival,4,5,1,working
892,892,departure,1,9,0,idle
893,893,departure,1,9,1,idle
894,894,departure,2,1,1,working
895,895,departure,2,2,1,idle
896,896,arrival,3,2,1,idle
897,897,arrival,3,2,1,working
898,898,arrival,4,2,0,idle
899,899,arrival,3,9,0,idle
900,900,departure,4,4,1,working
901,901,arrival,1,5,0,idle
902,902,arrival,4,8,1,working
903,903,departure,2,2,0,idle
904,904,arrival,3,9,1,idle
905,905,departure,3,8,0,idle
906,906,arrival,0,9,0,idle
907,907,departure,3,8,0,idle
908,908,arrival,1,4,0,idle
909,909,arrival,3,9,1,working
910,910,departure,4,8,1,working
911,911,departure,2,5,0,working
912,912,arrival,3,9,1,idle
913,913,arrival,4,2,0,working
914,914,arrival,4,8,1,idle
915,915,arrival,2,4,1,idle
916,916,arrival,4,4,0,working
917,917,arrival,0,2,0,working
918,918,arrival,4,8,0,idle
919,919,arrival,4,8,1,working
920,920,departure,0,6,0,working
921,921,departure,1,3,0,idle
922,922,arrival,4,0,1,idle
923,923,arrival,1,5,0,idle
924,924,arrival,3,9,0,working
925,925,departure,2,5,1,idle
926,926,arrival,1,7,1,working
927,927,arrival,4,9,0,idle
928,928,departure,3,1,0,working
929,929,arrival,4,7,0,idle
930,930,arrival,1,6,0,working
931,931,departure,0,0,1,working
932,932,departure,2,4,1,idle
933,933,arrival,3,4,1,idle
934,934,arrival,3,1,1,working
935,935,arrival,3,6,0,idle
936,936,departure,4,7,1,idle
937,937,arrival,4,6,1,idle
938,938,departure,3,0,0,working
939,939,arrival,3,4,1,working
940,940,departure,4,9,1,working
941,941,arrival,1,6,1,idle
942,942,departure,1,7,0,working
943,943,departure,4,2,0,working
944,944,departure,1,3,0,idle
945,945,arrival,4,6,0,idle
946,946,arrival,4,1,0,idle
947,947,arrival,0,6,0,working
948,948,departure,4,3,1,working
949,949,arrival,2,7,0,idle
950,950,departure,0,5,0,working
951,951,arrival,3,8,0,working
952,952,departure,2,5,0,working
953,953,departure,1,6,0,working
954,954,departure,0,5,0,idle
955,955,departure,2,4,0,working
956,956,arrival,0,3,1,idle
957,957,departure,4,0,0,idle
958,958,arrival,3,9,1,working
959,959,departure,0,6,0,idle
960,960,arrival,1,7,1,working
961,961,arrival,2,0,0,working
962,962,departure,2,2,0,idle
963,963,departure,4,2,1,working
964,964,arrival,1,0,0,idle
965,965,arrival,1,8,0,working
966,966,departure,3,2,1,idle
967,967,arrival,2,7,0,working
968,968,arrival,3,6,1,idle
969,969,arrival,4,6,1,working
970,970,arrival,4,5,0,working
971,971,arrival,1,8,0,idle
972,972,arrival,3,3,1,idle
973,973,departure,3,1,1,working
974,974,departure,0,7,1,idle
975,975,departure,3,8,0,working
976,976,departure,4,7,0,idle
977,977,arrival,0,1,0,idle
978,978,departure,2,8,1,working
979,979,arrival,4,3,1,idle
980,980,departure,0,7,0,working
981,981,departure,3,9,1,working
982,982,arrival,1,6,0,idle
983,983,arrival,0,2,0,working
984,984,arrival,3,4,1,idle
985,985,arrival,1,7,0,idle
986,986,departure,1,5,0,working
987,987,arrival,1,3,0,idle
988,988,departure,4,4,0,working
989,989,arrival,0,3,0,idle
990,990,departure,4,3,1,working
991,991,departure,0,4,1,idle
992,992,arrival,0,3,0,working
993,993,departure,2,8,1,idle
994,994,arrival,0,0,1,idle
995,995,departure,4,8,0,working
996,996,departure,2,4,1,working
997,997,arrival,1,4,1,working
998,998,departure,2,2,1,idle
999,999,arrival,4,1,1,idle
1000,1000,departure,3,9,1,working
