time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
874,874,departure,2,2,1,idle
875,875,arrival,2,8,1,idle
876,876,arrival,3,3,1,idle
877,877,departure,3,5,0,working
878,878,arrival,0,8,1,idle
879,879,arrival,4,6,1,idle
880,880,departure,2,9,1,working
881,881,arrival,0,6,0,idle
882,882,arrival,0,4,0,working
883,883,departure,3,9,1,idle
884,884,departure,4,1,0,idle
885,885,arrival,2,1,0,working
886,886,arrival,4,2,0,working
887,887,departure,0,4,0,working
888,888,arrival,1,6,1,working
889,889,arrival,0,9,0,working
890,890,departure,2,9,0,working
891,891,departure,1,5,0,idle
892,892,arrival,1,2,0,idle
893,893,departure,1,3,1,working
894,894,departure,1,0,0,working
895,895,arrival,0,7,0,working
896,896,departure,1,3,0,working
897,897,departure,0,9,0,working
898,898,arrival,3,2,0,working
899,899,arrival,2,9,0,working
900,900,departure,1,5,1,working
901,901,arrival,2,7,0,idle
902,902,arrival,1,8,0,working
903,903,departure,4,5,1,idle
904,904,arrival,3,3,1,idle
905,905,departure,1,8,1,idle
906,906,departure,4,8,0,idle
907,907,arrival,0,5,1,idle
908,908,departure,4,4,0,working
909,909,departure,4,2,1,idle
910,910,departure,4,7,0,idle
911,911,departure,1,3,1,idle
912,912,departure,0,1,0,working
913,913,departure,2,0,0,working
914,914,departure,4,5,1,working
915,915,departure,1,2,0,working
916,916,departure,0,4,0,working
917,917,arrival,2,6,1,working
918,918,arrival,1,1,1,working
919,919,departure,3,0,0,idle
920,920,arrival,3,1,1,working
921,921,arrival,0,2,1,idle
922,922,arrival,0,1,1,idle
923,923,arrival,4,8,1,idle
924,924,departure,3,9,1,working
925,925,departure,1,1,0,idle
926,926,departure,4,1,0,working
927,927,departure,0,3,0,working
928,928,arrival,1,5,0,idle
929,929,arrival,2,6,1,working
930,930,departure,4,3,0,working
931,931,departure,4,3,0,working
932,932,arrival,2,1,1,idle
933,933,departure,4,2,1,working
934,934,arrival,3,7,1,idle
935,935,departure,3,2,1,idle
936,936,arrival,2,9,1,working
937,937,departure,0,6,1,idle
938,938,arrival,2,8,0,idle
939,939,departure,4,4,0,working
940,940,arrival,3,4,0,idle
941,941,arrival,1,0,0,idle
942,942,departure,0,6,0,working
943,943,departure,3,8,1,idle
944,944,arrival,3,3,1,working
945,945,arrival,2,3,1,idle
946,946,departure,3,8,0,idle
947,947,arrival,3,2,0,idle
948,948,departure,2,2,0,working
949,949,departure,0,7,1,working
950,950,departure,2,1,1,working
951,951,departure,1,7,1,idle
952,952,departure,0,1,1,working
953,953,departure,4,5,1,idle
954,954,departure,4,7,1,working
955,955,arrival,0,7,1,working
956,956,arrival,3,8,0,working
957,957,departure,2,7,1,idle
958,958,arrival,3,9,1,idle
959,959,departure,0,7,0,idle
960,960,departure,2,4,1,idle
961,961,arrival,3,1,1,working
962,962,departure,3,2,0,idle
963,963,arrival,2,3,0,idle
964,964,departure,0,5,1,idle
965,965,departure,3,5,0,idle
966,966,departure,1,9,1,idle
967,967,arrival,0,6,1,working
968,968,arrival,2,8,0,idle
969,969,departure,1,6,1,working
970,970,departure,2,2,0,working
971,971,arrival,4,7,1,working
972,972,arrival,2,0,1,idle
973,973,arrival,3,4,0,idle
974,974,arrival,0,1,1,idle
975,975,arrival,1,7,1,idle
976,976,arrival,4,5,0,idle
977,977,departure,1,2,0,working
978,978,departure,2,1,0,working
979,979,arrival,3,9,0,working
980,980,arrival,2,7,0,idle
981,981,arrival,4,5,1,working
982,982,departure,2,4,0,working
983,983,departure,2,7,1,idle
984,984,departure,4,5,1,idle
985,985,arrival,4,3,1,working
986,986,arrival,3,6,0,working
987,987,departure,0,2,0,working
988,988,arrival,1,1,1,working
989,989,departure,1,5,0,idle
990,990,arrival,4,1,0,working
991,991,departure,2,2,1,idle
992,992,departure,3,2,1,idle
993,993,arrival,0,9,0,idle
994,994,arrival,1,6,1,idle
995,995,arrival,3,9,1,idle
996,996,arrival,2,1,1,working
997,997,arrival,2,8,1,idle
998,998,departure,4,4,1,working
999,999,departure,3,1,0,idle
1000,1000,arrival,3,7,1,working
