time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
873,873,departure,2,8,1,working
874,874,departure,2,7,0,working
875,875,departure,3,7,1,idle
876,876,departure,0,0,1,idle
877,877,departure,3,8,0,working
878,878,arrival,4,9,1,idle
879,879,departure,2,8,0,idle
880,880,departure,0,3,0,idle
881,881,arrival,3,3,1,working
882,882,arrival,4,8,0,idle
883,883,departure,1,5,0,idle
884,884,arrival,1,8,1,working
885,885,arrival,0,5,1,idle
886,886,departure,1,0,0,working
887,887,departure,1,5,0,working
888,888,arrival,3,9,0,idle
889,889,departure,4,9,1,idle
890,890,arrival,2,5,0,working
891,891,departure,1,0,1,working
892,892,arrival,1,5,1,idle
893,893,departure,0,6,1,working
894,894,departure,0,1,0,working
895,895,arrival,0,6,1,working
896,896,departure,1,8,1,idle
897,897,departure,3,2,1,idle
898,898,departure,0,1,1,working
899,899,departure,1,2,1,working
900,900,arrival,0,9,1,working
901,901,arrival,1,8,0,idle
902,902,departure,3,9,1,idle
903,903,departure,4,1,1,working
904,904,arrival,2,2,1,idle
905,905,arrival,2,9,0,idle
906,906,departure,1,6,0,working
907,907,departure,4,2,1,working
908,908,arrival,4,8,0,working
909,909,departure,1,0,0,working
910,910,departure,3,6,0,working
911,911,departure,3,1,0,working
912,912,departure,1,4,1,idle
913,913,departure,0,2,0,working
914,914,departure,4,4,1,idle
915,915,departure,0,5,0,working
916,916,arrival,1,1,0,working
917,917,departure,1,5,1,working
918,918,arrival,4,0,1,idle
919,919,arrival,3,3,0,working
920,920,departure,1,6,1,working
921,921,departure,4,9,0,idle
922,922,arrival,2,8,1,working
923,923,arrival,0,5,1,working
924,924,departure,3,4,0,idle
925,925,departure,0,8,1,working
926,926,departure,4,2,1,idle
927,927,departure,3,8,0,idle
928,928,departure,2,4,0,idle
929,929,departure,2,6,1,working
930,930,departure,1,8,1,idle
931,931,arrival,4,7,0,idle
932,932,departure,0,6,1,idle
933,933,arrival,4,9,0,idle
934,934,departure,1,9,1,working
935,935,departure,0,9,1,working
936,936,departure,3,1,0,working
937,937,departure,2,6,0,working
938,938,departure,4,0,0,working
939,939,departure,0,8,0,working
940,940,departure,3,5,0,idle
941,941,arrival,0,1,0,idle
942,942,departure,4,9,0,idle
943,943,departure,3,2,0,idle
944,944,arrival,3,7,0,working
945,945,departure,1,8,0,working
946,946,departure,1,9,1,idle
947,947,arrival,2,9,0,idle
948,948,arrival,0,9,0,working
949,949,departure,0,8,1,working
950,950,departure,0,2,0,idle
951,951,departure,1,0,1,idle
952,952,arrival,0,6,1,working
953,953,departure,1,0,1,working
954,954,departure,3,3,0,working
955,955,departure,3,3,1,working
956,956,arrival,0,0,0,idle
957,957,arrival,1,8,1,idle
958,958,arrival,4,3,0,idle
959,959,arrival,1,8,0,idle
960,960,arrival,2,7,1,working
961,961,arrival,2,2,1,working
962,962,departure,2,6,0,idle
963,963,departure,1,4,0,idle
964,964,departure,2,8,1,idle
965,965,departure,4,1,0,idle
966,966,arrival,2,3,1,working
967,967,arrival,2,9,1,working
968,968,departure,0,7,0,idle
969,969,arrival,2,8,0,idle
970,970,departure,0,6,0,working
971,971,departure,4,2,0,idle
972,972,departure,0,1,0,idle
973,973,departure,3,5,1,working
974,974,arrival,4,0,0,idle
975,975,arrival,3,7,0,working
976,976,arrival,0,2,0,idle
977,977,arrival,3,3,0,idle
978,978,departure,0,9,1,working
979,979,arrival,3,2,1,working
980,980,arrival,3,2,0,working
981,981,departure,3,8,1,idle
982,982,departure,3,9,1,idle
983,983,arrival,0,6,1,working
984,984,departure,3,7,1,idle
985,985,departure,1,7,0,working
986,986,departure,1,6,0,working
987,987,arrival,4,6,1,working
988,988,arrival,0,0,0,idle
989,989,arrival,4,4,0,idle
990,990,departure,2,8,1,working
991,991,arrival,0,2,1,working
992,992,departure,0,0,1,working
993,993,departure,3,2,0,working
994,994,arrival,4,3,0,idle
995,995,departure,1,5,0,idle
996,996,departure,4,8,1,working
997,997,arrival,4,6,0,working
998,998,arrival,2,5,0,idle
999,999,departure,2,0,1,idle
1000,1000,departure,2,7,0,working
